no FSDP port specified; using open port for FSDP: 46645
seed: 0
exp_name: hh_dpo_gpt2l_paper_params
batch_size: 64
eval_batch_size: 32
debug: false
fsdp_port: 46645
datasets:
- hh
wandb:
  enabled: false
  entity: null
  project: direct-preference-optimization
local_dirs:
- /scr-ssd
- /scr
- /home/mila/j/jonathan.colaco-carr/scratch
sample_during_eval: false
n_eval_model_samples: 16
do_first_eval: true
local_run_dir: /home/mila/j/jonathan.colaco-carr/scratch/jonathan.colaco-carr/hh_dpo_gpt2l_paper_params_2024-03-16_11-02-04_015953
lr: 1.0e-06
gradient_accumulation_steps: 2
max_grad_norm: 10.0
max_length: 512
max_prompt_length: 256
n_epochs: 1
n_examples: null
n_eval_examples: 256
trainer: FSDPTrainer
optimizer: RMSprop
warmup_steps: 150
activation_checkpointing: false
eval_every: 40000
minimum_log_interval_secs: 1.0
model:
  name_or_path: gpt2-large
  tokenizer_name_or_path: null
  archive: /home/mila/j/jonathan.colaco-carr/scratch/jonathan.colaco-carr/hh_sft_gpt2l_paper_params_2024-03-16_00-40-52_791603/LATEST/policy.pt
  block_name: GPT2Block
  policy_dtype: float32
  fsdp_policy_mp: bfloat16
  reference_dtype: float16
loss:
  name: dpo
  beta: 0.1
  label_smoothing: 0
  reference_free: false

================================================================================
Writing to cn-i001.server.mila.quebec:/home/mila/j/jonathan.colaco-carr/scratch/jonathan.colaco-carr/hh_dpo_gpt2l_paper_params_2024-03-16_11-02-04_015953
================================================================================
building policy
building reference model
loading pre-trained weights at step 159936 from /home/mila/j/jonathan.colaco-carr/scratch/jonathan.colaco-carr/hh_sft_gpt2l_paper_params_2024-03-16_00-40-52_791603/LATEST/policy.pt with metrics {}
loaded pre-trained weights
starting 4 processes for FSDP training
setting RLIMIT_NOFILE soft limit to 131072 from 1024
0 initializing distributed
Creating trainer on process 0 with world size 4
Loading tokenizer gpt2-large
Loaded train data iterator
Loading HH dataset (test split) from Huggingface...
done
FINISHED 256 EXAMPLES on test split
Loaded 8 eval batches of size 32
Sharding policy...
Sharding reference model...
Loaded model on rank 0
Using RMSprop optimizer
Loading HH dataset (train split) from Huggingface...
done
Running evaluation after 0 train examples
eval after 0: {'rewards_eval/chosen': '-0.0011597', 'rewards_eval/rejected': '-0.0010047', 'rewards_eval/accuracies': '0.45312', 'rewards_eval/margins': '-0.00015497', 'logps_eval/rejected': '-127.4', 'logps_eval/chosen': '-137.03', 'loss/eval': '0.69331'}
train stats after 64 examples: {'rewards_train/chosen': '-0.00044427', 'rewards_train/rejected': '-0.00056669', 'rewards_train/accuracies': '0.42188', 'rewards_train/margins': '0.00012242', 'logps_train/rejected': '-127.16', 'logps_train/chosen': '-143.36', 'loss/train': '0.69321', 'examples_per_second': '27.596', 'grad_norm': '4.7892', 'counters/examples': 64, 'counters/updates': 1}
train stats after 130688 examples: {'rewards_train/chosen': '-0.53001', 'rewards_train/rejected': '-0.86798', 'rewards_train/accuracies': '0.625', 'rewards_train/margins': '0.33797', 'logps_train/rejected': '-126.06', 'logps_train/chosen': '-140.6', 'loss/train': '0.59662', 'examples_per_second': '30.47', 'grad_norm': '5.0857', 'counters/examples': 130688, 'counters/updates': 2042}
train stats after 130752 examples: {'rewards_train/chosen': '-0.49462', 'rewards_train/rejected': '-0.6864', 'rewards_train/accuracies': '0.64062', 'rewards_train/margins': '0.19177', 'logps_train/rejected': '-144.78', 'logps_train/chosen': '-124.28', 'loss/train': '0.63965', 'examples_per_second': '28.893', 'grad_norm': '5.704', 'counters/examples': 130752, 'counters/updates': 2043}
train stats after 130816 examples: {'rewards_train/chosen': '-0.54659', 'rewards_train/rejected': '-0.73355', 'rewards_train/accuracies': '0.625', 'rewards_train/margins': '0.18696', 'logps_train/rejected': '-135.02', 'logps_train/chosen': '-113.2', 'loss/train': '0.64404', 'examples_per_second': '29.058', 'grad_norm': '5.0316', 'counters/examples': 130816, 'counters/updates': 2044}
train stats after 130880 examples: {'rewards_train/chosen': '-0.55097', 'rewards_train/rejected': '-0.80263', 'rewards_train/accuracies': '0.57812', 'rewards_train/margins': '0.25166', 'logps_train/rejected': '-154.35', 'logps_train/chosen': '-148.77', 'loss/train': '0.63084', 'examples_per_second': '30.358', 'grad_norm': '5.6398', 'counters/examples': 130880, 'counters/updates': 2045}
train stats after 130944 examples: {'rewards_train/chosen': '-0.55381', 'rewards_train/rejected': '-0.77144', 'rewards_train/accuracies': '0.5625', 'rewards_train/margins': '0.21763', 'logps_train/rejected': '-157.08', 'logps_train/chosen': '-167.93', 'loss/train': '0.6456', 'examples_per_second': '28.806', 'grad_norm': '5.6755', 'counters/examples': 130944, 'counters/updates': 2046}
train stats after 131008 examples: {'rewards_train/chosen': '-0.50314', 'rewards_train/rejected': '-0.79366', 'rewards_train/accuracies': '0.65625', 'rewards_train/margins': '0.29052', 'logps_train/rejected': '-193.83', 'logps_train/chosen': '-160.44', 'loss/train': '0.60152', 'examples_per_second': '30.342', 'grad_norm': '5.6482', 'counters/examples': 131008, 'counters/updates': 2047}
train stats after 131072 examples: {'rewards_train/chosen': '-0.52633', 'rewards_train/rejected': '-0.6343', 'rewards_train/accuracies': '0.5', 'rewards_train/margins': '0.10797', 'logps_train/rejected': '-124.33', 'logps_train/chosen': '-138.58', 'loss/train': '0.69352', 'examples_per_second': '30.442', 'grad_norm': '6.1897', 'counters/examples': 131072, 'counters/updates': 2048}
train stats after 131136 examples: {'rewards_train/chosen': '-0.49407', 'rewards_train/rejected': '-0.72744', 'rewards_train/accuracies': '0.60938', 'rewards_train/margins': '0.23337', 'logps_train/rejected': '-125.27', 'logps_train/chosen': '-139.08', 'loss/train': '0.64175', 'examples_per_second': '30.499', 'grad_norm': '5.3886', 'counters/examples': 131136, 'counters/updates': 2049}
train stats after 131200 examples: {'rewards_train/chosen': '-0.5486', 'rewards_train/rejected': '-0.80364', 'rewards_train/accuracies': '0.59375', 'rewards_train/margins': '0.25503', 'logps_train/rejected': '-130.81', 'logps_train/chosen': '-143.9', 'loss/train': '0.62516', 'examples_per_second': '28.978', 'grad_norm': '5.6925', 'counters/examples': 131200, 'counters/updates': 2050}
train stats after 131264 examples: {'rewards_train/chosen': '-0.60473', 'rewards_train/rejected': '-0.78055', 'rewards_train/accuracies': '0.54688', 'rewards_train/margins': '0.17581', 'logps_train/rejected': '-188.92', 'logps_train/chosen': '-175.67', 'loss/train': '0.65829', 'examples_per_second': '30.377', 'grad_norm': '6.7615', 'counters/examples': 131264, 'counters/updates': 2051}
train stats after 131328 examples: {'rewards_train/chosen': '-0.3869', 'rewards_train/rejected': '-0.51877', 'rewards_train/accuracies': '0.59375', 'rewards_train/margins': '0.13186', 'logps_train/rejected': '-118.81', 'logps_train/chosen': '-122.64', 'loss/train': '0.6725', 'examples_per_second': '30.841', 'grad_norm': '5.5137', 'counters/examples': 131328, 'counters/updates': 2052}
train stats after 131392 examples: {'rewards_train/chosen': '-0.48799', 'rewards_train/rejected': '-0.70308', 'rewards_train/accuracies': '0.64062', 'rewards_train/margins': '0.21509', 'logps_train/rejected': '-132.16', 'logps_train/chosen': '-128.46', 'loss/train': '0.62458', 'examples_per_second': '30.337', 'grad_norm': '5.4066', 'counters/examples': 131392, 'counters/updates': 2053}
train stats after 131456 examples: {'rewards_train/chosen': '-0.45756', 'rewards_train/rejected': '-0.68638', 'rewards_train/accuracies': '0.59375', 'rewards_train/margins': '0.22882', 'logps_train/rejected': '-164.7', 'logps_train/chosen': '-175.98', 'loss/train': '0.6302', 'examples_per_second': '30.351', 'grad_norm': '6.2015', 'counters/examples': 131456, 'counters/updates': 2054}
train stats after 131520 examples: {'rewards_train/chosen': '-0.51264', 'rewards_train/rejected': '-0.72965', 'rewards_train/accuracies': '0.625', 'rewards_train/margins': '0.21701', 'logps_train/rejected': '-122.6', 'logps_train/chosen': '-128.4', 'loss/train': '0.63993', 'examples_per_second': '30.473', 'grad_norm': '5.8483', 'counters/examples': 131520, 'counters/updates': 2055}
train stats after 131584 examples: {'rewards_train/chosen': '-0.4151', 'rewards_train/rejected': '-0.69709', 'rewards_train/accuracies': '0.67188', 'rewards_train/margins': '0.28199', 'logps_train/rejected': '-164.3', 'logps_train/chosen': '-148.68', 'loss/train': '0.59968', 'examples_per_second': '30.396', 'grad_norm': '5.3797', 'counters/examples': 131584, 'counters/updates': 2056}
train stats after 131648 examples: {'rewards_train/chosen': '-0.51528', 'rewards_train/rejected': '-0.81285', 'rewards_train/accuracies': '0.67188', 'rewards_train/margins': '0.29757', 'logps_train/rejected': '-140.7', 'logps_train/chosen': '-152.53', 'loss/train': '0.62096', 'examples_per_second': '30.398', 'grad_norm': '5.7673', 'counters/examples': 131648, 'counters/updates': 2057}
train stats after 131712 examples: {'rewards_train/chosen': '-0.66523', 'rewards_train/rejected': '-0.81615', 'rewards_train/accuracies': '0.59375', 'rewards_train/margins': '0.15092', 'logps_train/rejected': '-152.43', 'logps_train/chosen': '-174.95', 'loss/train': '0.68941', 'examples_per_second': '28.615', 'grad_norm': '7.5539', 'counters/examples': 131712, 'counters/updates': 2058}
train stats after 131776 examples: {'rewards_train/chosen': '-0.51477', 'rewards_train/rejected': '-0.84883', 'rewards_train/accuracies': '0.65625', 'rewards_train/margins': '0.33406', 'logps_train/rejected': '-163.29', 'logps_train/chosen': '-156.1', 'loss/train': '0.6082', 'examples_per_second': '28.832', 'grad_norm': '5.6864', 'counters/examples': 131776, 'counters/updates': 2059}
train stats after 131840 examples: {'rewards_train/chosen': '-0.53706', 'rewards_train/rejected': '-0.85052', 'rewards_train/accuracies': '0.76562', 'rewards_train/margins': '0.31346', 'logps_train/rejected': '-149.03', 'logps_train/chosen': '-136.36', 'loss/train': '0.5879', 'examples_per_second': '30.159', 'grad_norm': '5.3682', 'counters/examples': 131840, 'counters/updates': 2060}
train stats after 131904 examples: {'rewards_train/chosen': '-0.611', 'rewards_train/rejected': '-0.89054', 'rewards_train/accuracies': '0.625', 'rewards_train/margins': '0.27954', 'logps_train/rejected': '-137.35', 'logps_train/chosen': '-140.36', 'loss/train': '0.6253', 'examples_per_second': '28.721', 'grad_norm': '5.4834', 'counters/examples': 131904, 'counters/updates': 2061}
train stats after 131968 examples: {'rewards_train/chosen': '-0.409', 'rewards_train/rejected': '-0.70279', 'rewards_train/accuracies': '0.60938', 'rewards_train/margins': '0.29379', 'logps_train/rejected': '-120.66', 'logps_train/chosen': '-137.16', 'loss/train': '0.60938', 'examples_per_second': '28.703', 'grad_norm': '5.1775', 'counters/examples': 131968, 'counters/updates': 2062}
train stats after 132032 examples: {'rewards_train/chosen': '-0.63303', 'rewards_train/rejected': '-0.72095', 'rewards_train/accuracies': '0.57812', 'rewards_train/margins': '0.087919', 'logps_train/rejected': '-163.26', 'logps_train/chosen': '-136.96', 'loss/train': '0.69316', 'examples_per_second': '30.036', 'grad_norm': '6.2565', 'counters/examples': 132032, 'counters/updates': 2063}
train stats after 132096 examples: {'rewards_train/chosen': '-0.57805', 'rewards_train/rejected': '-0.69722', 'rewards_train/accuracies': '0.5625', 'rewards_train/margins': '0.11918', 'logps_train/rejected': '-141.54', 'logps_train/chosen': '-164.58', 'loss/train': '0.70946', 'examples_per_second': '28.862', 'grad_norm': '7.3741', 'counters/examples': 132096, 'counters/updates': 2064}
train stats after 132160 examples: {'rewards_train/chosen': '-0.46247', 'rewards_train/rejected': '-0.63057', 'rewards_train/accuracies': '0.60938', 'rewards_train/margins': '0.16811', 'logps_train/rejected': '-143.19', 'logps_train/chosen': '-148.26', 'loss/train': '0.64593', 'examples_per_second': '30.383', 'grad_norm': '5.6004', 'counters/examples': 132160, 'counters/updates': 2065}
train stats after 132224 examples: {'rewards_train/chosen': '-0.5861', 'rewards_train/rejected': '-0.74827', 'rewards_train/accuracies': '0.53125', 'rewards_train/margins': '0.16217', 'logps_train/rejected': '-152.77', 'logps_train/chosen': '-166.45', 'loss/train': '0.66303', 'examples_per_second': '30.293', 'grad_norm': '6.1877', 'counters/examples': 132224, 'counters/updates': 2066}
train stats after 132288 examples: {'rewards_train/chosen': '-0.4752', 'rewards_train/rejected': '-0.70201', 'rewards_train/accuracies': '0.64062', 'rewards_train/margins': '0.22681', 'logps_train/rejected': '-130.24', 'logps_train/chosen': '-144.28', 'loss/train': '0.6318', 'examples_per_second': '29.954', 'grad_norm': '5.5396', 'counters/examples': 132288, 'counters/updates': 2067}
train stats after 132352 examples: {'rewards_train/chosen': '-0.54375', 'rewards_train/rejected': '-0.79218', 'rewards_train/accuracies': '0.64062', 'rewards_train/margins': '0.24843', 'logps_train/rejected': '-154.81', 'logps_train/chosen': '-163.44', 'loss/train': '0.61596', 'examples_per_second': '30.291', 'grad_norm': '5.805', 'counters/examples': 132352, 'counters/updates': 2068}
train stats after 132416 examples: {'rewards_train/chosen': '-0.53043', 'rewards_train/rejected': '-0.70861', 'rewards_train/accuracies': '0.54688', 'rewards_train/margins': '0.17818', 'logps_train/rejected': '-144.93', 'logps_train/chosen': '-143.74', 'loss/train': '0.66251', 'examples_per_second': '30.395', 'grad_norm': '6.1635', 'counters/examples': 132416, 'counters/updates': 2069}
train stats after 132480 examples: {'rewards_train/chosen': '-0.48312', 'rewards_train/rejected': '-0.79522', 'rewards_train/accuracies': '0.67188', 'rewards_train/margins': '0.3121', 'logps_train/rejected': '-144.2', 'logps_train/chosen': '-139.37', 'loss/train': '0.60289', 'examples_per_second': '30.496', 'grad_norm': '5.4892', 'counters/examples': 132480, 'counters/updates': 2070}
train stats after 132544 examples: {'rewards_train/chosen': '-0.61571', 'rewards_train/rejected': '-0.65249', 'rewards_train/accuracies': '0.54688', 'rewards_train/margins': '0.036778', 'logps_train/rejected': '-162.95', 'logps_train/chosen': '-170.11', 'loss/train': '0.72502', 'examples_per_second': '30.068', 'grad_norm': '6.8389', 'counters/examples': 132544, 'counters/updates': 2071}
train stats after 132608 examples: {'rewards_train/chosen': '-0.53335', 'rewards_train/rejected': '-0.82493', 'rewards_train/accuracies': '0.67188', 'rewards_train/margins': '0.29158', 'logps_train/rejected': '-164.39', 'logps_train/chosen': '-155.46', 'loss/train': '0.61383', 'examples_per_second': '30.402', 'grad_norm': '5.7987', 'counters/examples': 132608, 'counters/updates': 2072}
train stats after 132672 examples: {'rewards_train/chosen': '-0.51755', 'rewards_train/rejected': '-0.71075', 'rewards_train/accuracies': '0.67188', 'rewards_train/margins': '0.1932', 'logps_train/rejected': '-166.12', 'logps_train/chosen': '-144.11', 'loss/train': '0.63634', 'examples_per_second': '28.751', 'grad_norm': '6.643', 'counters/examples': 132672, 'counters/updates': 2073}
train stats after 132736 examples: {'rewards_train/chosen': '-0.60185', 'rewards_train/rejected': '-0.7826', 'rewards_train/accuracies': '0.59375', 'rewards_train/margins': '0.18075', 'logps_train/rejected': '-115.49', 'logps_train/chosen': '-129.63', 'loss/train': '0.6676', 'examples_per_second': '30.584', 'grad_norm': '5.6525', 'counters/examples': 132736, 'counters/updates': 2074}
train stats after 132800 examples: {'rewards_train/chosen': '-0.44613', 'rewards_train/rejected': '-0.59634', 'rewards_train/accuracies': '0.54688', 'rewards_train/margins': '0.15021', 'logps_train/rejected': '-147.3', 'logps_train/chosen': '-181.79', 'loss/train': '0.67254', 'examples_per_second': '30.401', 'grad_norm': '6.3173', 'counters/examples': 132800, 'counters/updates': 2075}
train stats after 132864 examples: {'rewards_train/chosen': '-0.48137', 'rewards_train/rejected': '-0.58413', 'rewards_train/accuracies': '0.54688', 'rewards_train/margins': '0.10276', 'logps_train/rejected': '-171.33', 'logps_train/chosen': '-146.66', 'loss/train': '0.68344', 'examples_per_second': '30.396', 'grad_norm': '6.1646', 'counters/examples': 132864, 'counters/updates': 2076}
train stats after 132928 examples: {'rewards_train/chosen': '-0.46557', 'rewards_train/rejected': '-0.70557', 'rewards_train/accuracies': '0.6875', 'rewards_train/margins': '0.23999', 'logps_train/rejected': '-153.95', 'logps_train/chosen': '-134.75', 'loss/train': '0.62954', 'examples_per_second': '30.471', 'grad_norm': '5.6275', 'counters/examples': 132928, 'counters/updates': 2077}
train stats after 132992 examples: {'rewards_train/chosen': '-0.43552', 'rewards_train/rejected': '-0.75905', 'rewards_train/accuracies': '0.67188', 'rewards_train/margins': '0.32353', 'logps_train/rejected': '-130.11', 'logps_train/chosen': '-133.66', 'loss/train': '0.598', 'examples_per_second': '28.99', 'grad_norm': '5.5326', 'counters/examples': 132992, 'counters/updates': 2078}
train stats after 133056 examples: {'rewards_train/chosen': '-0.54925', 'rewards_train/rejected': '-0.75092', 'rewards_train/accuracies': '0.60938', 'rewards_train/margins': '0.20167', 'logps_train/rejected': '-162.94', 'logps_train/chosen': '-171.17', 'loss/train': '0.63936', 'examples_per_second': '30.397', 'grad_norm': '6.3333', 'counters/examples': 133056, 'counters/updates': 2079}
train stats after 133120 examples: {'rewards_train/chosen': '-0.55387', 'rewards_train/rejected': '-0.82599', 'rewards_train/accuracies': '0.65625', 'rewards_train/margins': '0.27212', 'logps_train/rejected': '-161.79', 'logps_train/chosen': '-128.13', 'loss/train': '0.61146', 'examples_per_second': '30.278', 'grad_norm': '5.4613', 'counters/examples': 133120, 'counters/updates': 2080}
train stats after 133184 examples: {'rewards_train/chosen': '-0.43461', 'rewards_train/rejected': '-0.70606', 'rewards_train/accuracies': '0.73438', 'rewards_train/margins': '0.27145', 'logps_train/rejected': '-120.89', 'logps_train/chosen': '-118.44', 'loss/train': '0.60592', 'examples_per_second': '29.286', 'grad_norm': '5.0862', 'counters/examples': 133184, 'counters/updates': 2081}
train stats after 133248 examples: {'rewards_train/chosen': '-0.49317', 'rewards_train/rejected': '-0.83131', 'rewards_train/accuracies': '0.65625', 'rewards_train/margins': '0.33813', 'logps_train/rejected': '-193.22', 'logps_train/chosen': '-148.26', 'loss/train': '0.60332', 'examples_per_second': '30.385', 'grad_norm': '6.0405', 'counters/examples': 133248, 'counters/updates': 2082}
train stats after 133312 examples: {'rewards_train/chosen': '-0.54979', 'rewards_train/rejected': '-0.78792', 'rewards_train/accuracies': '0.60938', 'rewards_train/margins': '0.23814', 'logps_train/rejected': '-155.29', 'logps_train/chosen': '-148.02', 'loss/train': '0.62417', 'examples_per_second': '31.465', 'grad_norm': '5.8246', 'counters/examples': 133312, 'counters/updates': 2083}
train stats after 133376 examples: {'rewards_train/chosen': '-0.57169', 'rewards_train/rejected': '-0.75857', 'rewards_train/accuracies': '0.625', 'rewards_train/margins': '0.18688', 'logps_train/rejected': '-133.78', 'logps_train/chosen': '-148.05', 'loss/train': '0.65136', 'examples_per_second': '29.464', 'grad_norm': '5.8613', 'counters/examples': 133376, 'counters/updates': 2084}
train stats after 133440 examples: {'rewards_train/chosen': '-0.52589', 'rewards_train/rejected': '-0.81492', 'rewards_train/accuracies': '0.64062', 'rewards_train/margins': '0.28904', 'logps_train/rejected': '-133.79', 'logps_train/chosen': '-127.23', 'loss/train': '0.61455', 'examples_per_second': '30.238', 'grad_norm': '5.5921', 'counters/examples': 133440, 'counters/updates': 2085}
train stats after 133504 examples: {'rewards_train/chosen': '-0.63556', 'rewards_train/rejected': '-0.83872', 'rewards_train/accuracies': '0.625', 'rewards_train/margins': '0.20315', 'logps_train/rejected': '-157', 'logps_train/chosen': '-156.46', 'loss/train': '0.6514', 'examples_per_second': '30.455', 'grad_norm': '5.9402', 'counters/examples': 133504, 'counters/updates': 2086}
train stats after 133568 examples: {'rewards_train/chosen': '-0.47188', 'rewards_train/rejected': '-0.67015', 'rewards_train/accuracies': '0.67188', 'rewards_train/margins': '0.19827', 'logps_train/rejected': '-136.09', 'logps_train/chosen': '-145.21', 'loss/train': '0.63801', 'examples_per_second': '28.967', 'grad_norm': '5.4046', 'counters/examples': 133568, 'counters/updates': 2087}
train stats after 133632 examples: {'rewards_train/chosen': '-0.52834', 'rewards_train/rejected': '-0.79674', 'rewards_train/accuracies': '0.60938', 'rewards_train/margins': '0.26841', 'logps_train/rejected': '-159.16', 'logps_train/chosen': '-147.02', 'loss/train': '0.63259', 'examples_per_second': '30.492', 'grad_norm': '6.6738', 'counters/examples': 133632, 'counters/updates': 2088}
train stats after 133696 examples: {'rewards_train/chosen': '-0.58193', 'rewards_train/rejected': '-0.68015', 'rewards_train/accuracies': '0.625', 'rewards_train/margins': '0.098223', 'logps_train/rejected': '-132.16', 'logps_train/chosen': '-127.01', 'loss/train': '0.67958', 'examples_per_second': '30.496', 'grad_norm': '5.7576', 'counters/examples': 133696, 'counters/updates': 2089}
train stats after 133760 examples: {'rewards_train/chosen': '-0.51604', 'rewards_train/rejected': '-0.72865', 'rewards_train/accuracies': '0.60938', 'rewards_train/margins': '0.21261', 'logps_train/rejected': '-157.3', 'logps_train/chosen': '-173.44', 'loss/train': '0.62118', 'examples_per_second': '30.477', 'grad_norm': '5.6781', 'counters/examples': 133760, 'counters/updates': 2090}
